index,temp,rain
5/9/2022 7:20,41.96,2.9
5/9/2022 7:25,42.19,2.9
5/9/2022 7:30,42.57,2.9
5/9/2022 7:35,42.88,2.9
5/9/2022 7:40,43.19,2.9
5/9/2022 7:45,43.39,2.9
5/9/2022 7:50,43.73,2.9
5/9/2022 7:55,43.89,2.9
5/9/2022 8:00,44.16,2.9
5/9/2022 8:05,44.39,2.9
5/9/2022 8:10,44.74,2.9
5/9/2022 8:15,45.32,2.9
5/9/2022 8:20,45.7,2.9
5/9/2022 8:25,45.97,2.9
5/9/2022 8:30,46.9,2.9
5/9/2022 8:35,47.48,2.9
5/9/2022 8:40,48.17,2.9
5/9/2022 8:45,48.52,3.5
5/9/2022 8:50,49.29,3.5
5/9/2022 8:55,50.03,3.5
5/9/2022 9:00,50.91,3.5
5/9/2022 9:05,51.8,3.5
5/9/2022 9:10,52.92,3.5
5/9/2022 9:15,53.69,3.5
5/9/2022 9:20,53.89,3.5
5/9/2022 9:25,54.58,3.5
5/9/2022 9:30,54.97,3.5
5/9/2022 9:35,54.47,3.5
5/9/2022 9:40,54.93,3.5
5/9/2022 9:45,55.28,3.5
5/9/2022 9:50,55.28,3.5
5/9/2022 9:55,55.66,3.5
5/9/2022 10:00,55.39,3.5
5/9/2022 10:05,55.39,3.5
5/9/2022 10:10,56.05,3.5
5/9/2022 10:15,56.44,3.5
5/9/2022 10:20,57.25,3.5
5/9/2022 10:25,56.59,3.5
5/9/2022 10:30,56.47,3.5
5/9/2022 10:35,56.9,3.5
5/9/2022 10:40,57.94,3.5
5/9/2022 10:45,58.13,3.5
5/9/2022 10:50,57.32,3.5
5/9/2022 10:55,58.02,3.5
5/9/2022 11:00,57.63,3.5
5/9/2022 11:05,57.75,3.5
5/9/2022 11:10,57.71,3.5
5/9/2022 11:15,58.37,3.5
5/9/2022 11:20,58.83,3.5
5/9/2022 11:25,58.67,3.5
5/9/2022 11:30,59.1,3.5
5/9/2022 11:35,59.41,3.5
5/9/2022 11:40,59.95,3.5
5/9/2022 11:45,61.03,3.5
5/9/2022 11:50,60.49,3.5
5/9/2022 11:55,60.45,3.5
5/9/2022 12:00,60.88,3.5
5/9/2022 12:05,60.8,3.5
5/9/2022 12:10,61.45,3.5
5/9/2022 12:15,61.38,3.5
5/9/2022 12:20,61.69,3.5
5/9/2022 12:25,61.88,3.5
5/9/2022 12:30,62.23,3.5
5/9/2022 12:35,63.23,3.5
5/9/2022 12:40,61.8,3.5
5/9/2022 12:45,62.15,3.5
5/9/2022 12:50,61.61,3.5
5/9/2022 12:55,61.65,3.5
5/9/2022 13:00,63.11,3.5
5/9/2022 13:05,62.61,3.5
5/9/2022 13:10,62.42,3.5
5/9/2022 13:15,63.73,3.5
5/9/2022 13:20,63.39,3.5
5/9/2022 13:25,62.34,3.5
5/9/2022 13:30,64.27,3.5
5/9/2022 13:35,64.54,3.5
5/9/2022 13:40,63.77,3.5
5/9/2022 13:45,64.97,3.5
5/9/2022 13:50,65.32,3.5
5/9/2022 13:55,65.55,3.5
5/9/2022 14:00,64.43,3.5
5/9/2022 14:05,65.47,3.5
5/9/2022 14:10,65.59,3.5
5/9/2022 14:15,65.2,3.5
5/9/2022 14:20,65.51,3.5
5/9/2022 14:25,65.43,3.5
5/9/2022 14:30,65.35,3.5
5/9/2022 14:35,66.01,3.5
5/9/2022 14:40,65.93,3.5
5/9/2022 14:45,65.82,3.5
5/9/2022 14:50,66.17,3.5
5/9/2022 14:55,66.24,3.5
5/9/2022 15:00,66.36,3.5
5/9/2022 15:05,65.89,3.5
5/9/2022 15:10,64.97,3.5
5/9/2022 15:15,64.74,3.5
5/9/2022 15:20,64.43,3.5
5/9/2022 15:25,65.7,3.5
5/9/2022 15:30,65.35,2.9
5/9/2022 15:35,66.28,2.9
5/9/2022 15:40,65.97,3.5
5/9/2022 15:45,66.13,3.5
5/9/2022 15:50,66.09,3.5
5/9/2022 15:55,66.13,3.5
5/9/2022 16:00,65.86,3.5
5/9/2022 16:05,65.66,2.9
5/9/2022 16:10,65.89,2.9
5/9/2022 16:15,65.93,2.9
5/9/2022 16:20,64.47,2.9
5/9/2022 16:25,63.85,2.9
5/9/2022 16:30,64.78,2.9
5/9/2022 16:35,65.39,2.9
5/9/2022 16:40,65.12,2.9
5/9/2022 16:45,64.58,2.9
5/9/2022 16:50,64.78,2.9
5/9/2022 16:55,64.12,2.9
5/9/2022 17:00,64.62,2.9
5/9/2022 17:05,64.27,2.9
5/9/2022 17:10,63.81,2.9
5/9/2022 17:15,63.69,2.9
5/9/2022 17:20,63.77,2.9
5/9/2022 17:25,64.23,2.9
5/9/2022 17:30,64.16,2.9
5/9/2022 17:35,63.27,2.9
5/9/2022 17:40,62.77,2.9
5/9/2022 17:45,62.19,2.9
5/9/2022 17:50,62.46,2.9
5/9/2022 17:55,63.27,2.9
5/9/2022 18:00,63.11,2.9
5/9/2022 18:05,61.11,2.9
5/9/2022 18:10,61.42,2.9
5/9/2022 18:15,61.11,2.9
5/9/2022 18:20,60.53,2.9
5/9/2022 18:25,60.1,2.9
5/9/2022 18:30,59.6,2.9
5/9/2022 18:35,59.06,2.9
5/9/2022 18:40,58.83,2.9
5/9/2022 18:45,59.02,2.9
5/9/2022 18:50,58.6,2.9
5/9/2022 18:55,58.48,2.9
5/9/2022 19:00,57.59,2.9
5/9/2022 19:05,57.71,2.9
5/9/2022 19:10,57.25,2.9
5/9/2022 19:15,56.86,2.9
5/9/2022 19:20,56.59,2.9
5/9/2022 19:25,56.24,2.4
5/9/2022 19:30,55.51,2.4
5/9/2022 19:35,55.16,2.4
5/9/2022 19:40,54.97,2.4
5/9/2022 19:45,54.35,2.4
5/9/2022 19:50,54,2.4
5/9/2022 19:55,53.23,2.4
5/9/2022 20:00,52.73,2.4
5/9/2022 20:05,52.5,2.4
5/9/2022 20:10,52.11,2.4
5/9/2022 20:15,52.03,2.4
5/9/2022 20:20,52,2.4
5/9/2022 20:25,51.72,2.4
5/9/2022 20:30,51.69,2.4
5/9/2022 20:35,50.88,2.4
5/9/2022 20:40,51.03,2.4
5/9/2022 20:45,50.18,2.4
5/9/2022 20:50,49.45,2.4
5/9/2022 20:55,48.48,2.4
5/9/2022 21:00,48.94,2.4
5/9/2022 21:05,48.29,2.4
5/9/2022 21:10,49.29,2.4
5/9/2022 21:15,48.48,2.4
5/9/2022 21:20,48.52,2.4
5/9/2022 21:25,48.44,2.4
5/9/2022 21:30,47.9,2.4
5/9/2022 21:35,48.98,2.4
5/9/2022 21:40,48.79,2.4
5/9/2022 21:45,48.91,2.4
5/9/2022 21:50,47.83,2.4
5/9/2022 21:55,48.33,2.4
5/9/2022 22:00,48.75,1.8
5/9/2022 22:05,48.52,2.4
5/9/2022 22:10,48.4,2.4
5/9/2022 22:15,48.33,2.4
5/9/2022 22:20,48.13,1.8
5/9/2022 22:25,48.1,2.4
5/9/2022 22:30,48.29,2.4
5/9/2022 22:35,47.71,2.4
5/9/2022 22:40,47.52,2.4
5/9/2022 22:45,46.05,2.4
5/9/2022 22:50,46.36,2.4
5/9/2022 22:55,47.4,2.4
5/9/2022 23:00,47.21,2.4
5/9/2022 23:05,47.13,1.8
5/9/2022 23:10,46.36,2.4
5/9/2022 23:15,45.89,2.4
5/9/2022 23:20,45.24,2.4
5/9/2022 23:25,45.32,2.4
5/9/2022 23:30,46.82,2.4
5/9/2022 23:35,46.28,1.8
5/9/2022 23:40,45.55,2.4
5/9/2022 23:45,45.01,1.8
5/9/2022 23:50,45.28,2.4
5/9/2022 23:55,46.17,2.4
5/10/2022 0:00,45.82,2.4
5/10/2022 0:05,46.05,2.4
5/10/2022 0:10,46.09,2.4
5/10/2022 0:15,45.7,2.4
5/10/2022 0:20,45.93,2.4
5/10/2022 0:25,45.82,2.4
5/10/2022 0:30,45.93,2.4
5/10/2022 0:35,45.74,2.4
5/10/2022 0:40,45.2,2.4
5/10/2022 0:45,44.66,2.4
5/10/2022 0:50,45.39,2.4
5/10/2022 0:55,45.51,2.4
5/10/2022 1:00,45.51,2.4
5/10/2022 1:05,44.93,2.4
5/10/2022 1:10,44.66,2.4
5/10/2022 1:15,44.89,2.4
5/10/2022 1:20,45.39,2.4
5/10/2022 1:25,45.35,2.4
5/10/2022 1:30,45.43,2.4
5/10/2022 1:35,45.05,2.4
5/10/2022 1:40,44.93,2.4
5/10/2022 1:45,45.28,2.4
5/10/2022 1:50,45.24,2.4
5/10/2022 1:55,45.35,2.4
5/10/2022 2:00,45.51,2.4
5/10/2022 2:05,45.39,2.4
5/10/2022 2:10,44.89,2.4
5/10/2022 2:15,44.58,2.4
5/10/2022 2:20,45.08,2.4
5/10/2022 2:25,44.35,2.4
5/10/2022 2:30,44.54,2.4
5/10/2022 2:35,44.66,2.4
5/10/2022 2:40,44.74,2.4
5/10/2022 2:45,44.74,2.4
5/10/2022 2:50,44.78,2.4
5/10/2022 2:55,44.66,2.4
5/10/2022 3:00,44.47,2.4
5/10/2022 3:05,44.43,2.4
5/10/2022 3:10,44.23,2.4
5/10/2022 3:15,44.58,2.4
5/10/2022 3:20,44.43,2.4
5/10/2022 3:25,44.08,2.4
5/10/2022 3:30,43.77,2.4
5/10/2022 3:35,44.04,2.4
5/10/2022 3:40,44.2,2.4
5/10/2022 3:45,44.23,2.4
5/10/2022 3:50,44.04,2.4
5/10/2022 3:55,44.2,2.4
5/10/2022 4:00,44.54,2.4
5/10/2022 4:05,44.54,2.4
5/10/2022 4:10,44.5,2.4
5/10/2022 4:15,44.16,2.4
5/10/2022 4:20,44.2,2.4
5/10/2022 4:25,44.08,2.4
5/10/2022 4:30,43.96,2.4
5/10/2022 4:35,43.81,2.4
5/10/2022 4:40,43.96,2.4
5/10/2022 4:45,43.77,2.4
5/10/2022 4:50,43.89,2.4
5/10/2022 4:55,43.66,2.4
5/10/2022 5:00,43.77,2.4
5/10/2022 5:05,43.81,2.4
5/10/2022 5:10,43.81,2.4
5/10/2022 5:15,43.66,2.4
5/10/2022 5:20,43.58,2.4
5/10/2022 5:25,43.58,2.4
5/10/2022 5:30,43.66,2.4
5/10/2022 5:35,43.58,2.4
5/10/2022 5:40,43.73,2.4
5/10/2022 5:45,43.77,2.4
5/10/2022 5:50,43.85,2.4
5/10/2022 5:55,43.81,2.4
5/10/2022 6:00,43.58,2.4
5/10/2022 6:05,43.77,2.4
5/10/2022 6:10,43.77,2.4
5/10/2022 6:15,43.85,2.4
5/10/2022 6:20,44.04,2.4
5/10/2022 6:25,44.39,2.4
5/10/2022 6:30,44.35,2.4
5/10/2022 6:35,44.78,2.4
5/10/2022 6:40,44.81,2.4
5/10/2022 6:45,45.12,2.4
5/10/2022 6:50,45.16,2.4
5/10/2022 6:55,44.97,2.4
5/10/2022 7:00,45.39,2.9
5/10/2022 7:05,45.51,2.4
5/10/2022 7:10,45.97,2.4
5/10/2022 7:15,45.97,2.4
5/10/2022 7:20,46.47,2.4
5/10/2022 7:25,46.94,2.9
5/10/2022 7:30,47.25,2.9
5/10/2022 7:35,47.59,2.9
5/10/2022 7:40,48.13,2.9
5/10/2022 7:45,48.64,2.9
5/10/2022 7:50,49.14,2.9
5/10/2022 7:55,49.6,2.9
5/10/2022 8:00,50.14,2.9
5/10/2022 8:05,50.61,2.9
5/10/2022 8:10,51.3,2.9
5/10/2022 8:15,51.84,2.9
5/10/2022 8:20,52.07,2.9
5/10/2022 8:25,52.81,2.9
5/10/2022 8:30,53.42,2.9
5/10/2022 8:35,53.77,2.9
5/10/2022 8:40,54.54,2.9
5/10/2022 8:45,55.08,3.5
5/10/2022 8:50,55.2,2.9
5/10/2022 8:55,56.05,2.9
5/10/2022 9:00,55.78,2.9
5/10/2022 9:05,55.97,2.9
5/10/2022 9:10,56.51,2.9
5/10/2022 9:15,57.01,2.9
5/10/2022 9:20,57.67,2.9
5/10/2022 9:25,58.29,3.5
5/10/2022 9:30,58.83,3.5
5/10/2022 9:35,57.98,3.5
5/10/2022 9:40,58.25,3.5
5/10/2022 9:45,58.56,2.9
5/10/2022 9:50,59.1,3.5
5/10/2022 9:55,59.64,3.5
5/10/2022 10:00,60.06,3.5
5/10/2022 10:05,60.03,3.5
5/10/2022 10:10,60.99,3.5
5/10/2022 10:15,59.6,3.5
5/10/2022 10:20,60.06,3.5
5/10/2022 10:25,60.72,3.5
5/10/2022 10:30,61.61,3.5
5/10/2022 10:35,61.18,3.5
5/10/2022 10:40,61.92,3.5
5/10/2022 10:45,61.96,3.5
5/10/2022 10:50,61.8,3.5
5/10/2022 10:55,62.38,3.5
5/10/2022 11:00,61.42,3.5
5/10/2022 11:05,62.27,3.5
5/10/2022 11:10,62.65,3.5
5/10/2022 11:15,62.81,3.5
5/10/2022 11:20,64.62,3.5
5/10/2022 11:25,62.92,3.5
5/10/2022 11:30,63.66,3.5
5/10/2022 11:35,63.77,3.5
5/10/2022 11:40,62.54,3.5
5/10/2022 11:45,63.31,3.5
5/10/2022 11:50,64.23,3.5
5/10/2022 11:55,64.2,3.5
5/10/2022 12:00,64.39,3.5
5/10/2022 12:05,64.12,3.5
5/10/2022 12:10,64.7,3.5
5/10/2022 12:15,64.81,3.5
5/10/2022 12:20,65.51,3.5
5/10/2022 12:25,64.62,3.5
5/10/2022 12:30,65.93,3.5
5/10/2022 12:35,65.35,3.5
5/10/2022 12:40,66.05,3.5
5/10/2022 12:45,66.94,3.5
5/10/2022 12:50,65.28,3.5
5/10/2022 12:55,66.17,3.5
5/10/2022 13:00,66.9,3.5
5/10/2022 13:05,66.63,3.5
5/10/2022 13:10,66.86,3.5
5/10/2022 13:15,66.74,3.5
5/10/2022 13:20,65.93,3.5
5/10/2022 13:25,67.05,3.5
5/10/2022 13:30,67.44,3.5
5/10/2022 13:35,66.86,3.5
5/10/2022 13:40,67.59,3.5
5/10/2022 13:45,67.9,3.5
5/10/2022 13:50,67.25,3.5
5/10/2022 13:55,66.47,3.5
5/10/2022 14:00,66.2,3.5
5/10/2022 14:05,65.59,3.5
5/10/2022 14:10,67.01,3.5
5/10/2022 14:15,67.44,3.5
5/10/2022 14:20,66.44,3.5
5/10/2022 14:25,66.94,3.5
5/10/2022 14:30,67.17,3.5
5/10/2022 14:35,66.94,3.5
5/10/2022 14:40,67.25,3.5
5/10/2022 14:45,66.78,3.5
5/10/2022 14:50,66.94,3.5
5/10/2022 14:55,66.86,3.5
5/10/2022 15:00,67.4,3.5
5/10/2022 15:05,67.28,3.5
5/10/2022 15:10,67.63,3.5
5/10/2022 15:15,66.9,3.5
5/10/2022 15:20,65.43,2.9
5/10/2022 15:25,65.51,2.9
5/10/2022 15:30,66.01,2.9
5/10/2022 15:35,65.43,2.9
5/10/2022 15:40,66.24,2.9
5/10/2022 15:45,66.78,2.9
5/10/2022 15:50,65.93,2.9
5/10/2022 15:55,66.51,2.9
5/10/2022 16:00,66.32,2.9
5/10/2022 16:05,65.35,2.9
5/10/2022 16:10,65.86,2.9
5/10/2022 16:15,66.24,2.9
5/10/2022 16:20,66.4,2.9
5/10/2022 16:25,65.05,2.9
5/10/2022 16:30,65.01,2.9
5/10/2022 16:35,65.59,2.9
5/10/2022 16:40,65.16,2.9
5/10/2022 16:45,65.16,2.9
5/10/2022 16:50,64.43,2.9
5/10/2022 16:55,64.2,2.9
5/10/2022 17:00,64.47,2.9
5/10/2022 17:05,65.01,2.9
5/10/2022 17:10,63.69,2.9
5/10/2022 17:15,64.08,2.9
5/10/2022 17:20,64.39,2.9
5/10/2022 17:25,64.5,2.9
5/10/2022 17:30,64.31,2.9
5/10/2022 17:35,63.27,2.9
5/10/2022 17:40,63.5,2.9
5/10/2022 17:45,63.15,2.9
5/10/2022 17:50,64.31,2.9
5/10/2022 17:55,64.54,2.9
5/10/2022 18:00,63.85,2.9
5/10/2022 18:05,63.93,2.9
5/10/2022 18:10,63.77,2.9
5/10/2022 18:15,63.19,2.9
5/10/2022 18:20,63.5,2.9
5/10/2022 18:25,62.65,2.9
5/10/2022 18:30,62.38,2.9
5/10/2022 18:35,63.27,2.9
5/10/2022 18:40,62.65,2.9
5/10/2022 18:45,62.27,2.9
5/10/2022 18:50,61.69,2.9
5/10/2022 18:55,61.38,2.9
5/10/2022 19:00,60.88,2.9
5/10/2022 19:05,60.84,2.9
5/10/2022 19:10,60.45,2.9
5/10/2022 19:15,60.53,2.9
5/10/2022 19:20,60.61,2.9
5/10/2022 19:25,60.37,2.9
5/10/2022 19:30,60.06,2.9
5/10/2022 19:35,59.25,2.9
5/10/2022 19:40,58.52,2.9
5/10/2022 19:45,57.86,2.9
5/10/2022 19:50,57.36,2.4
5/10/2022 19:55,56.94,2.4
5/10/2022 20:00,56.51,2.4
5/10/2022 20:05,56.24,2.4
5/10/2022 20:10,56.09,2.4
5/10/2022 20:15,55.55,2.4
5/10/2022 20:20,55.12,2.4
5/10/2022 20:25,55.01,2.4
5/10/2022 20:30,55.01,2.4
5/10/2022 20:35,55.01,2.4
5/10/2022 20:40,54.43,2.4
5/10/2022 20:45,53.85,2.4
5/10/2022 20:50,54.31,2.4
5/10/2022 20:55,53.39,2.4
5/10/2022 21:00,54.54,2.4
5/10/2022 21:05,53.58,2.4
5/10/2022 21:10,53,2.4
5/10/2022 21:15,52.42,2.4
5/10/2022 21:20,52.07,2.4
5/10/2022 21:25,52.42,2.4
5/10/2022 21:30,52.65,2.4
5/10/2022 21:35,52.61,2.4
5/10/2022 21:40,52.11,2.4
5/10/2022 21:45,50.99,2.4
5/10/2022 21:50,49.72,2.4
5/10/2022 21:55,49.41,2.4
5/10/2022 22:00,49.41,2.4
5/10/2022 22:05,49.72,2.4
5/10/2022 22:10,50.53,2.4
5/10/2022 22:15,50.91,2.4
5/10/2022 22:20,50.18,2.4
5/10/2022 22:25,49.52,2.4
5/10/2022 22:30,49.14,1.8
5/10/2022 22:35,48.52,2.4
5/10/2022 22:40,48.17,2.4
5/10/2022 22:45,48.02,2.4
5/10/2022 22:50,48.44,2.4
5/10/2022 22:55,47.86,2.4
5/10/2022 23:00,49.25,2.4
5/10/2022 23:05,48.79,2.4
5/10/2022 23:10,47.94,2.4
5/10/2022 23:15,47.4,2.4
5/10/2022 23:20,48.1,2.4
5/10/2022 23:25,47.94,2.4
5/10/2022 23:30,48.02,2.4
5/10/2022 23:35,48.21,2.4
5/10/2022 23:40,47.52,2.4
5/10/2022 23:45,47.21,2.4
5/10/2022 23:50,47.21,2.4
5/10/2022 23:55,47.4,2.4
5/11/2022 0:00,47.94,2.4
5/11/2022 0:05,48.25,2.4
5/11/2022 0:10,47.59,2.4
5/11/2022 0:15,47.67,2.4
5/11/2022 0:20,47.4,2.4
5/11/2022 0:25,47.52,2.4
5/11/2022 0:30,47.79,2.4
5/11/2022 0:35,47.75,2.4
5/11/2022 0:40,47.67,2.4
5/11/2022 0:45,47.9,2.4
5/11/2022 0:50,48.02,2.4
5/11/2022 0:55,47.83,2.4
5/11/2022 1:00,47.79,2.4
5/11/2022 1:05,47.63,2.4
5/11/2022 1:10,47.21,2.4
5/11/2022 1:15,47.05,2.4
5/11/2022 1:20,47.4,2.4
5/11/2022 1:25,47.28,2.4
5/11/2022 1:30,47.17,2.4
5/11/2022 1:35,47.09,2.4
5/11/2022 1:40,46.94,2.4
5/11/2022 1:45,46.86,2.4
5/11/2022 1:50,46.59,2.4
5/11/2022 1:55,46.94,2.4
5/11/2022 2:00,46.78,2.4
5/11/2022 2:05,45.97,2.4
5/11/2022 2:10,46.71,2.4
5/11/2022 2:15,46.71,2.4
5/11/2022 2:20,46.86,2.4
5/11/2022 2:25,46.82,2.4
5/11/2022 2:30,46.55,2.4
5/11/2022 2:35,46.47,2.4
5/11/2022 2:40,46.51,2.4
5/11/2022 2:45,45.97,2.4
5/11/2022 2:50,45.82,2.4
5/11/2022 2:55,46.01,2.4
5/11/2022 3:00,45.7,2.4
5/11/2022 3:05,45.82,2.4
5/11/2022 3:10,45.74,2.4
5/11/2022 3:15,45.66,2.4
5/11/2022 3:20,45.78,2.4
5/11/2022 3:25,45.93,2.4
5/11/2022 3:30,45.82,2.4
5/11/2022 3:35,45.62,2.4
5/11/2022 3:40,45.97,2.4
5/11/2022 3:45,46.09,2.4
5/11/2022 3:50,45.7,2.4
5/11/2022 3:55,45.66,2.4
5/11/2022 4:00,45.74,2.4
5/11/2022 4:05,45.82,2.4
5/11/2022 4:10,45.86,2.4
5/11/2022 4:15,45.7,2.4
5/11/2022 4:20,45.55,2.4
5/11/2022 4:25,45.01,2.4
5/11/2022 4:30,45.01,2.4
5/11/2022 4:35,44.93,2.4
5/11/2022 4:40,44.89,2.4
5/11/2022 4:45,44.97,2.4
5/11/2022 4:50,44.93,2.4
5/11/2022 4:55,44.62,2.4
5/11/2022 5:00,45.16,2.4
5/11/2022 5:05,45.16,2.4
5/11/2022 5:10,45.35,2.4
5/11/2022 5:15,45.32,2.4
5/11/2022 5:20,45.12,2.4
5/11/2022 5:25,45.24,2.4
5/11/2022 5:30,45.35,2.4
5/11/2022 5:35,45.47,2.4
5/11/2022 5:40,45.59,2.4
5/11/2022 5:45,45.43,2.4
5/11/2022 5:50,45.08,2.4
5/11/2022 5:55,45.05,2.4
5/11/2022 6:00,45.43,2.4
5/11/2022 6:05,45.59,2.4
5/11/2022 6:10,45.59,2.9
5/11/2022 6:15,45.78,2.4
5/11/2022 6:20,45.89,2.4
5/11/2022 6:25,46.01,2.4
5/11/2022 6:30,46.59,2.4
5/11/2022 6:35,46.47,2.4
5/11/2022 6:40,46.94,2.4
5/11/2022 6:45,46.86,2.4
5/11/2022 6:50,46.9,2.9
5/11/2022 6:55,47.09,2.4
5/11/2022 7:00,47.13,2.9
5/11/2022 7:05,47.17,2.4
5/11/2022 7:10,47.21,2.9
5/11/2022 7:15,47.71,2.4
5/11/2022 7:20,47.86,2.4
5/11/2022 7:25,48.17,2.9
5/11/2022 7:30,48.6,2.9
5/11/2022 7:35,48.71,2.9
5/11/2022 7:40,49.22,2.9
5/11/2022 7:45,49.64,2.9
5/11/2022 7:50,49.91,2.9
5/11/2022 7:55,49.72,2.4
5/11/2022 8:00,49.83,2.9
5/11/2022 8:05,49.99,2.9
5/11/2022 8:10,49.95,2.9
5/11/2022 8:15,50.33,2.9
5/11/2022 8:20,50.88,2.9
5/11/2022 8:25,51.07,2.9
5/11/2022 8:30,51.45,2.9
5/11/2022 8:35,51.96,2.9
5/11/2022 8:40,52.57,2.9
5/11/2022 8:45,52.73,2.9
5/11/2022 8:50,53,2.9
5/11/2022 8:55,53.85,2.9
5/11/2022 9:00,54.54,2.9
5/11/2022 9:05,54.97,2.9
5/11/2022 9:10,56.17,3.5
5/11/2022 9:15,58.33,3.5
5/11/2022 9:20,58.87,3.5
5/11/2022 9:25,59.68,3.5
5/11/2022 9:30,60.34,3.5
5/11/2022 9:35,60.41,3.5
5/11/2022 9:40,61.45,3.5
5/11/2022 9:45,62.46,3.5
5/11/2022 9:50,61.61,3.5
5/11/2022 9:55,62.03,3.5
5/11/2022 10:00,62.42,3.5
5/11/2022 10:05,62.77,3.5
5/11/2022 10:10,62.34,3.5
5/11/2022 10:15,63.35,3.5
5/11/2022 10:20,63.93,3.5
5/11/2022 10:25,62.54,3.5
5/11/2022 10:30,64.58,3.5
5/11/2022 10:35,64.85,3.5
5/11/2022 10:40,64.66,3.5
5/11/2022 10:45,65.32,3.5
5/11/2022 10:50,64.74,3.5
5/11/2022 10:55,66.55,3.5
5/11/2022 11:00,65.66,3.5
5/11/2022 11:05,65.86,3.5
5/11/2022 11:10,66.01,3.5
5/11/2022 11:15,66.59,3.5
5/11/2022 11:20,66.47,3.5
5/11/2022 11:25,66.74,3.5
5/11/2022 11:30,66.51,3.5
5/11/2022 11:35,66.63,3.5
5/11/2022 11:40,67.79,3.5
5/11/2022 11:45,68.91,3.5
5/11/2022 11:50,69.22,4.1
5/11/2022 11:55,67.83,3.5
5/11/2022 12:00,68.75,4.1
5/11/2022 12:05,69.29,4.1
5/11/2022 12:10,68.02,3.5
5/11/2022 12:15,69.22,3.5
5/11/2022 12:20,68.91,3.5
5/11/2022 12:25,70.14,4.1
5/11/2022 12:30,70.18,4.1
5/11/2022 12:35,68.67,3.5
5/11/2022 12:40,68.67,3.5
5/11/2022 12:45,68.21,3.5
5/11/2022 12:50,69.52,3.5
5/11/2022 12:55,70.53,4.1
5/11/2022 13:00,70.03,4.1
5/11/2022 13:05,71.22,4.1
5/11/2022 13:10,71.38,4.1
5/11/2022 13:15,72.27,4.1
5/11/2022 13:20,71.53,4.1
5/11/2022 13:25,72.19,4.1
5/11/2022 13:30,72.03,4.1
5/11/2022 13:35,71.18,4.1
5/11/2022 13:40,71.73,4.1
5/11/2022 13:45,72.5,4.1
5/11/2022 13:50,72.61,4.1
5/11/2022 13:55,72.34,4.1
5/11/2022 14:00,73.93,4.1
5/11/2022 14:05,72.07,4.1
5/11/2022 14:10,71.45,3.5
5/11/2022 14:15,72.42,4.1
5/11/2022 14:20,73.5,4.1
5/11/2022 14:25,73.39,4.1
5/11/2022 14:30,73.39,4.1
5/11/2022 14:35,75.47,4.1
5/11/2022 14:40,74.16,4.1
5/11/2022 14:45,73.42,4.1
5/11/2022 14:50,73.77,4.1
5/11/2022 14:55,73.04,4.1
5/11/2022 15:00,73.42,3.5
5/11/2022 15:05,74.89,3.5
5/11/2022 15:10,74.62,3.5
5/11/2022 15:15,74.31,3.5
5/11/2022 15:20,73.77,3.5
5/11/2022 15:25,73.85,3.5
5/11/2022 15:30,73.93,3.5
5/11/2022 15:35,74,3.5
5/11/2022 15:40,74.7,3.5
5/11/2022 15:45,74.47,3.5
5/11/2022 15:50,75.2,3.5
5/11/2022 15:55,74.78,3.5
5/11/2022 16:00,74.74,3.5
5/11/2022 16:05,75.78,3.5
5/11/2022 16:10,76.47,3.5
5/11/2022 16:15,76.74,3.5
5/11/2022 16:20,76.2,3.5
5/11/2022 16:25,76.24,3.5
5/11/2022 16:30,76.55,3.5
5/11/2022 16:35,76.36,3.5
5/11/2022 16:40,76.01,3.5
5/11/2022 16:45,76.32,3.5
5/11/2022 16:50,76.9,3.5
5/11/2022 16:55,76.05,3.5
5/11/2022 17:00,77.13,3.5
5/11/2022 17:05,75.93,3.5
5/11/2022 17:10,75.12,3.5
5/11/2022 17:15,74.27,3.5
5/11/2022 17:20,75.24,3.5
5/11/2022 17:25,76.01,3.5
5/11/2022 17:30,74.78,3.5
5/11/2022 17:35,73.93,3.5
5/11/2022 17:40,73.58,3.5
5/11/2022 17:45,73.62,3.5
5/11/2022 17:50,74.51,3.5
5/11/2022 17:55,74.93,3.5
5/11/2022 18:00,74.54,3.5
5/11/2022 18:05,74.12,3.5
5/11/2022 18:10,74.2,3.5
5/11/2022 18:15,74.35,3.5
5/11/2022 18:20,75.12,3.5
5/11/2022 18:25,74.62,3.5
5/11/2022 18:30,74.54,3.5
5/11/2022 18:35,73.62,3.5
5/11/2022 18:40,74.23,3.5
5/11/2022 18:45,73.58,3.5
5/11/2022 18:50,73.42,3.5
5/11/2022 18:55,73.27,3.5
5/11/2022 19:00,73.85,3.5
5/11/2022 19:05,73.15,3.5
5/11/2022 19:10,72.65,3.5
5/11/2022 19:15,72.46,3.5
5/11/2022 19:20,71.96,3.5
5/11/2022 19:25,71.69,3.5
5/11/2022 19:30,70.88,3.5
5/11/2022 19:35,70.37,3.5
5/11/2022 19:40,69.64,3.5
5/11/2022 19:45,69.06,3.5
5/11/2022 19:50,68.37,3.5
5/11/2022 19:55,67.52,3.5
5/11/2022 20:00,66.51,3.5
5/11/2022 20:05,66.05,3.5
5/11/2022 20:10,65.51,3.5
5/11/2022 20:15,65.47,3.5
5/11/2022 20:20,64.81,3.5
5/11/2022 20:25,64.58,3.5
5/11/2022 20:30,64.43,3.5
5/11/2022 20:35,63.62,3.5
